CoID,Date,CostCtr,ProdHrs,OTHrs,ProdDollars,Headcount
FGC,6/23/2019,4245,0,0,0,0
FGC,6/24/2019,4245,98,0,1871.978182,11
FGC,6/25/2019,4245,98,0,1871.978182,11
FGC,6/26/2019,4245,98,0,1871.978182,11
FGC,6/27/2019,4245,98,0,1871.978182,11
FGC,6/28/2019,4245,98,58.8,1918.777636,11
FGC,6/29/2019,4245,0,0,0,0
FGC,6/30/2019,4245,0,0,0,0
FGC,7/1/2019,4245,98,0,1871.978182,11
FGC,7/2/2019,4245,100,0,1910.181818,11
FGC,7/3/2019,4245,100,0,1910.181818,11
FGC,7/4/2019,4245,0,0,0,0
FGC,7/5/2019,4245,98,0,1871.978182,11
FGC,7/6/2019,4245,0,0,0,0
FGC,7/7/2019,4245,0,0,0,0
FGC,7/8/2019,4245,98,0,1871.978182,11
FGC,7/9/2019,4245,98,0,1871.978182,11
FGC,7/10/2019,4245,98,0,1871.978182,11
FGC,7/11/2019,4245,98,0,1871.978182,11
FGC,7/12/2019,4245,98,58.8,1918.777636,11
FGC,7/13/2019,4245,0,0,0,0
FGC,7/14/2019,4245,0,0,0,0
FGC,7/15/2019,4245,98,0,1871.978182,11
FGC,7/16/2019,4245,98,0,1871.978182,11
FGC,7/17/2019,4245,98,0,1871.978182,11
FGC,7/18/2019,4245,98,0,1871.978182,11
FGC,7/19/2019,4245,98,58.8,1918.777636,11
FGC,7/20/2019,4245,0,0,0,0
FGC,7/21/2019,4245,0,0,0,0
FGC,7/22/2019,4245,98,0,1871.978182,11
FGC,7/23/2019,4245,98,0,1871.978182,11
FGC,7/24/2019,4245,98,0,1871.978182,11
FGC,7/25/2019,4245,98,0,1871.978182,11
FGC,7/26/2019,4245,98,58.8,1918.777636,11
FGC,7/27/2019,4245,0,0,0,0
FGC,7/28/2019,4245,0,0,0,0
FGC,7/29/2019,4245,98,0,1871.978182,11
FGC,7/30/2019,4245,98,0,1871.978182,11
FGC,7/31/2019,4245,98,0,1871.978182,11
FGC,8/1/2019,4245,98,0,1871.978182,11
FGC,8/2/2019,4245,98,58.8,1918.777636,11
FGC,8/3/2019,4245,0,0,0,0
FGC,8/4/2019,4245,0,0,0,0
FGC,8/5/2019,4245,98,0,1871.978182,11
FGC,8/6/2019,4245,98,0,1871.978182,11
FGC,8/7/2019,4245,98,0,1871.978182,11
FGC,8/8/2019,4245,98,0,1871.978182,11
FGC,8/9/2019,4245,98,58.8,1918.777636,11
FGC,8/10/2019,4245,0,0,0,0
FGC,8/11/2019,4245,0,0,0,0
FGC,8/12/2019,4245,98,0,1871.978182,11
FGC,8/13/2019,4245,98,0,1871.978182,11
FGC,8/14/2019,4245,98,0,1871.978182,11
FGC,8/15/2019,4245,98,0,1871.978182,11
FGC,8/16/2019,4245,98,58.8,1918.777636,11
FGC,8/17/2019,4245,0,0,0,0
FGC,8/18/2019,4245,0,0,0,0
FGC,8/19/2019,4245,98,0,1871.978182,11
FGC,8/20/2019,4245,98,0,1871.978182,11
FGC,8/21/2019,4245,98,0,1871.978182,11
FGC,8/22/2019,4245,98,0,1871.978182,11
FGC,8/23/2019,4245,98,58.8,1918.777636,11
FGC,8/24/2019,4245,0,0,0,0
FGC,8/25/2019,4245,0,0,0,0
FGC,8/26/2019,4245,98,0,1871.978182,11
FGC,8/27/2019,4245,98,0,1871.978182,11
FGC,8/28/2019,4245,98,0,1871.978182,11
FGC,8/29/2019,4245,100,0,1910.181818,11
FGC,8/30/2019,4245,100,54,1953.160909,11
FGC,8/31/2019,4245,0,0,0,0
FGC,9/1/2019,4245,0,0,0,0
FGC,9/2/2019,4245,0,0,0,0
FGC,9/3/2019,4245,98,0,1871.978182,11
FGC,9/4/2019,4245,98,0,1871.978182,11
FGC,9/5/2019,4245,98,0,1871.978182,11
FGC,9/6/2019,4245,98,0,1871.978182,11
FGC,9/7/2019,4245,0,0,0,0
FGC,9/8/2019,4245,0,0,0,0
FGC,9/9/2019,4245,98,0,1871.978182,11
FGC,9/10/2019,4245,98,0,1871.978182,11
FGC,9/11/2019,4245,98,0,1871.978182,11
FGC,9/12/2019,4245,98,0,1871.978182,11
FGC,9/13/2019,4245,98,58.8,1918.777636,11
FGC,9/14/2019,4245,0,0,0,0
FGC,9/15/2019,4245,0,0,0,0
FGC,9/16/2019,4245,98,0,1871.978182,11
FGC,9/17/2019,4245,98,0,1871.978182,11
FGC,9/18/2019,4245,98,0,1871.978182,11
FGC,9/19/2019,4245,98,0,1871.978182,11
FGC,9/20/2019,4245,98,58.8,1918.777636,11
FGC,9/21/2019,4245,0,0,0,0
FGC,9/22/2019,4245,0,0,0,0
FGC,9/23/2019,4245,98,0,1871.978182,11
FGC,9/24/2019,4245,98,0,1871.978182,11
FGC,9/25/2019,4245,98,0,1871.978182,11
FGC,9/26/2019,4245,98,0,1871.978182,11
FGC,9/27/2019,4245,98,58.8,1918.777636,11
FGC,9/28/2019,4245,0,0,0,0
FGC,9/29/2019,4245,0,0,0,0
FGC,9/30/2019,4245,98,0,1871.978182,11
FGC,10/1/2019,4245,95,0,1814.672727,11
FGC,10/2/2019,4245,95,0,1814.672727,11
FGC,10/3/2019,4245,95,0,1814.672727,11
FGC,10/4/2019,4245,95,60,1862.427273,11
FGC,10/5/2019,4245,0,0,0,0
FGC,10/6/2019,4245,0,0,0,0
FGC,10/7/2019,4245,95,0,1814.672727,11
FGC,10/8/2019,4245,95,0,1814.672727,11
FGC,10/9/2019,4245,95,0,1814.672727,11
FGC,10/10/2019,4245,95,0,1814.672727,11
FGC,10/11/2019,4245,95,57,1860.039545,11
FGC,10/12/2019,4245,0,0,0,0
FGC,10/13/2019,4245,0,0,0,0
FGC,10/14/2019,4245,95,0,1814.672727,11
FGC,10/15/2019,4245,95,0,1814.672727,11
FGC,10/16/2019,4245,95,0,1814.672727,11
FGC,10/17/2019,4245,95,0,1814.672727,11
FGC,10/18/2019,4245,95,57,1860.039545,11
FGC,10/19/2019,4245,0,0,0,0
FGC,10/20/2019,4245,0,0,0,0
FGC,10/21/2019,4245,95,0,1814.672727,11
FGC,10/22/2019,4245,95,0,1814.672727,11
FGC,10/23/2019,4245,95,0,1814.672727,11
FGC,10/24/2019,4245,95,0,1814.672727,11
FGC,10/25/2019,4245,95,57,1860.039545,11
FGC,10/26/2019,4245,0,0,0,0
FGC,10/27/2019,4245,0,0,0,0
FGC,10/28/2019,4245,95,0,1814.672727,11
FGC,10/29/2019,4245,95,0,1814.672727,11
FGC,10/30/2019,4245,95,0,1814.672727,11
FGC,10/31/2019,4245,95,0,1814.672727,11
FGC,11/1/2019,4245,97,50.2,1892.831,11
FGC,11/2/2019,4245,0,0,0,0
FGC,11/3/2019,4245,0,0,0,0
FGC,11/4/2019,4245,97,0,1852.876364,11
FGC,11/5/2019,4245,97,0,1852.876364,11
FGC,11/6/2019,4245,97,0,1852.876364,11
FGC,11/7/2019,4245,97,0,1852.876364,11
FGC,11/8/2019,4245,97,58.2,1899.198273,11
FGC,11/9/2019,4245,0,0,0,0
FGC,11/10/2019,4245,0,0,0,0
FGC,11/11/2019,4245,97,0,1852.876364,11
FGC,11/12/2019,4245,97,0,1852.876364,11
FGC,11/13/2019,4245,97,0,1852.876364,11
FGC,11/14/2019,4245,97,0,1852.876364,11
FGC,11/15/2019,4245,97,58.2,1899.198273,11
FGC,11/16/2019,4245,0,0,0,0
FGC,11/17/2019,4245,0,0,0,0
FGC,11/18/2019,4245,97,0,1852.876364,11
FGC,11/19/2019,4245,97,0,1852.876364,11
FGC,11/20/2019,4245,97,0,1852.876364,11
FGC,11/21/2019,4245,97,0,1852.876364,11
FGC,11/22/2019,4245,97,58.2,1899.198273,11
FGC,11/23/2019,4245,0,0,0,0
FGC,11/24/2019,4245,0,0,0,0
FGC,11/25/2019,4245,100,0,1910.181818,11
FGC,11/26/2019,4245,100,0,1910.181818,11
FGC,11/27/2019,4245,100,0,1910.181818,11
FGC,11/28/2019,4245,0,0,0,0
FGC,11/29/2019,4245,0,0,0,0
FGC,11/30/2019,4245,0,0,0,0
FGC,12/1/2019,4245,0,0,0,0
FGC,12/2/2019,4245,98,0,1871.978182,11
FGC,12/3/2019,4245,98,0,1871.978182,11
FGC,12/4/2019,4245,98,0,1871.978182,11
FGC,12/5/2019,4245,98,0,1871.978182,11
FGC,12/6/2019,4245,98,58.8,1918.777636,11
FGC,12/7/2019,4245,0,0,0,0
FGC,12/8/2019,4245,0,0,0,0
FGC,12/9/2019,4245,98,0,1871.978182,11
FGC,12/10/2019,4245,98,0,1871.978182,11
FGC,12/11/2019,4245,98,0,1871.978182,11
FGC,12/12/2019,4245,98,0,1871.978182,11
FGC,12/13/2019,4245,98,58.8,1918.777636,11
FGC,12/14/2019,4245,0,0,0,0
FGC,12/15/2019,4245,0,0,0,0
FGC,12/16/2019,4245,98,0,1871.978182,11
FGC,12/17/2019,4245,98,0,1871.978182,11
FGC,12/18/2019,4245,98,0,1871.978182,11
FGC,12/19/2019,4245,98,0,1871.978182,11
FGC,12/20/2019,4245,98,58.8,1918.777636,11
FGC,12/21/2019,4245,0,0,0,0
FGC,12/22/2019,4245,0,0,0,0
FGC,12/23/2019,4245,98,0,1871.978182,11
FGC,12/24/2019,4245,98,0,1871.978182,11
FGC,12/25/2019,4245,0,0,0,0
FGC,12/26/2019,4245,98,0,1871.978182,11
FGC,12/27/2019,4245,98,0,1871.978182,11
FGC,12/28/2019,4245,0,0,0,0
FGC,12/29/2019,4245,0,0,0,0
FGC,12/30/2019,4245,98,0,1871.978182,11
FGC,12/31/2019,4245,98,0,1871.978182,11
FGC,1/1/2019,4240,0,0,0,0
FGC,1/2/2019,4240,550.85427,0,12406.84099,60
FGC,1/3/2019,4240,593.446095,0,12896.96122,60
FGC,1/4/2019,4240,565.051545,0,12967.52796,60
FGC,1/5/2019,4240,0,0,0,0
FGC,1/6/2019,4240,0,0,0,0
FGC,1/7/2019,4240,512.99487,0,11878.34985,60
FGC,1/8/2019,4240,581.14179,0,13105.9838,60
FGC,1/9/2019,4240,550.85427,0,12205.915,60
FGC,1/10/2019,4240,593.446095,0,13073.00254,60
FGC,1/11/2019,4240,565.051545,0,13011.10072,60
FGC,1/12/2019,4240,0,0,0,0
FGC,1/13/2019,4240,0,0,0,0
FGC,1/14/2019,4240,512.99487,0,11630.08891,60
FGC,1/15/2019,4240,581.14179,0,12843.02618,60
FGC,1/16/2019,4240,550.85427,0,12015.51523,60
FGC,1/17/2019,4240,593.446095,0,13076.13462,60
FGC,1/18/2019,4240,565.051545,0,12981.5302,60
FGC,1/19/2019,4240,0,0,0,0
FGC,1/20/2019,4240,0,0,0,0
FGC,1/21/2019,4240,0,0,0,0
FGC,1/22/2019,4240,581.14179,0,13959.79694,60
FGC,1/23/2019,4240,550.85427,0,12826.72395,60
FGC,1/24/2019,4240,593.446095,0,13207.68198,60
FGC,1/25/2019,4240,565.051545,0,13121.64472,60
FGC,1/26/2019,4240,0,0,0,0
FGC,1/27/2019,4240,0,0,0,0
FGC,1/28/2019,4240,512.99487,0,12293.62927,60
FGC,1/29/2019,4240,581.14179,0,14182.72734,60
FGC,1/30/2019,4240,550.85427,0,12993.27691,60
FGC,1/31/2019,4240,593.446095,0,14190.60238,60
FGC,2/1/2019,4240,500.2263,0,14032.083,60
FGC,2/2/2019,4240,0,0,0,0
FGC,2/3/2019,4240,0,0,0,0
FGC,2/4/2019,4240,454.1418,0,11898.80026,60
FGC,2/5/2019,4240,514.4706,0,13354.46437,60
FGC,2/6/2019,4240,487.6578,0,12711.71855,60
FGC,2/7/2019,4240,525.3633,0,13347.26725,60
FGC,2/8/2019,4240,500.2263,0,13509.91157,60
FGC,2/9/2019,4240,0,0,0,0
FGC,2/10/2019,4240,0,0,0,0
FGC,2/11/2019,4240,454.1418,0,11860.41481,60
FGC,2/12/2019,4240,514.4706,0,13725.57704,60
FGC,2/13/2019,4240,487.6578,0,12700.30087,60
FGC,2/14/2019,4240,525.3633,0,13508.57162,60
FGC,2/15/2019,4240,500.2263,0,13424.091,60
FGC,2/16/2019,4240,0,0,0,0
FGC,2/17/2019,4240,0,0,0,0
FGC,2/18/2019,4240,454.1418,0,12019.03399,60
FGC,2/19/2019,4240,514.4706,0,13883.68755,60
FGC,2/20/2019,4240,487.6578,0,12758.88919,60
FGC,2/21/2019,4240,525.3633,0,13816.89726,60
FGC,2/22/2019,4240,500.2263,0,13451.2664,60
FGC,2/23/2019,4240,0,0,0,0
FGC,2/24/2019,4240,0,0,0,0
FGC,2/25/2019,4240,454.1418,0,12274.54976,60
FGC,2/26/2019,4240,514.4706,0,14263.86679,60
FGC,2/27/2019,4240,487.6578,0,12911.16355,60
FGC,2/28/2019,4240,525.3633,0,14000.8609,60
FGC,3/1/2019,4240,530.107941,0,13774.32907,60
FGC,3/2/2019,4240,0,0,0,0
FGC,3/3/2019,4240,0,0,0,0
FGC,3/4/2019,4240,481.270526,0,12553.6204,60
FGC,3/5/2019,4240,545.203142,0,14228.30434,60
FGC,3/6/2019,4240,516.788646,0,13459.453,60
FGC,3/7/2019,4240,556.746531,0,13716.72392,60
FGC,3/8/2019,4240,530.107941,0,13870.59447,60
FGC,3/9/2019,4240,0,0,0,0
FGC,3/10/2019,4240,0,0,0,0
FGC,3/11/2019,4240,481.270526,0,12645.12371,60
FGC,3/12/2019,4240,545.203142,0,14666.24674,60
FGC,3/13/2019,4240,516.788646,0,13074.28952,60
FGC,3/14/2019,4240,556.746531,0,14281.18922,60
FGC,3/15/2019,4240,530.107941,0,14533.02244,60
FGC,3/16/2019,4240,0,0,0,0
FGC,3/17/2019,4240,0,0,0,0
FGC,3/18/2019,4240,481.270526,0,13415.9209,60
FGC,3/19/2019,4240,545.203142,0,14922.2703,60
FGC,3/20/2019,4240,516.788646,0,13704.2648,60
FGC,3/21/2019,4240,556.746531,0,14431.00537,60
FGC,3/22/2019,4240,530.107941,0,14637.2801,60
FGC,3/23/2019,4240,0,0,0,0
FGC,3/24/2019,4240,0,0,0,0
FGC,3/25/2019,4240,481.270526,0,12489.45464,60
FGC,3/26/2019,4240,545.203142,0,14732.89824,60
FGC,3/27/2019,4240,516.788646,0,13625.20894,60
FGC,3/28/2019,4240,556.746531,0,14929.24833,60
FGC,3/29/2019,4240,530.107941,0,14800.13733,60
FGC,3/30/2019,4240,0,0,0,0
FGC,3/31/2019,4240,0,0,0,0
FGC,4/1/2019,4240,485.89758,0,11686.42037,58
FGC,4/2/2019,4240,550.44486,0,13481.93865,58
FGC,4/3/2019,4240,521.75718,0,13954.51011,58
FGC,4/4/2019,4240,562.09923,0,14049.21775,58
FGC,4/5/2019,4240,535.20453,0,12833.53665,58
FGC,4/6/2019,4240,0,0,0,0
FGC,4/7/2019,4240,0,0,0,0
FGC,4/8/2019,4240,485.89758,0,12400.87215,58
FGC,4/9/2019,4240,550.44486,0,14217.81237,58
FGC,4/10/2019,4240,521.75718,0,11679.87635,58
FGC,4/11/2019,4240,562.09923,0,14261.9482,58
FGC,4/12/2019,4240,535.20453,0,13403.61121,58
FGC,4/13/2019,4240,0,0,0,0
FGC,4/14/2019,4240,0,0,0,0
FGC,4/15/2019,4240,485.89758,0,12211.99517,58
FGC,4/16/2019,4240,550.44486,0,14065.08986,58
FGC,4/17/2019,4240,521.75718,0,13001.20728,58
FGC,4/18/2019,4240,562.09923,0,14261.9482,58
FGC,4/19/2019,4240,535.20453,0,14134.86389,58
FGC,4/20/2019,4240,0,0,0,0
FGC,4/21/2019,4240,0,0,0,0
FGC,4/22/2019,4240,485.89758,0,12074.55715,58
FGC,4/23/2019,4240,550.44486,0,14267.95769,58
FGC,4/24/2019,4240,521.75718,0,12748.38091,58
FGC,4/25/2019,4240,562.09923,0,13278.52158,58
FGC,4/26/2019,4240,535.20453,0,13588.46027,58
FGC,4/27/2019,4240,0,0,0,0
FGC,4/28/2019,4240,0,0,0,0
FGC,4/29/2019,4240,485.89758,0,12327.7261,58
FGC,4/30/2019,4240,550.44486,0,14218.28243,58
FGC,5/1/2019,4240,533.673048,0,13428.09646,58
FGC,5/2/2019,4240,574.936428,0,13971.27762,58
FGC,5/3/2019,4240,547.427508,0,14043.7233,58
FGC,5/4/2019,4240,0,0,0,0
FGC,5/5/2019,4240,0,0,0,0
FGC,5/6/2019,4240,496.994488,0,12133.29384,58
FGC,5/7/2019,4240,563.015896,0,13921.50309,58
FGC,5/8/2019,4240,533.673048,0,12393.33537,58
FGC,5/9/2019,4240,574.936428,0,13431.94265,58
FGC,5/10/2019,4240,547.427508,0,13447.92119,58
FGC,5/11/2019,4240,0,0,0,0
FGC,5/12/2019,4240,0,0,0,0
FGC,5/13/2019,4240,496.994488,0,11882.33914,58
FGC,5/14/2019,4240,563.015896,0,13501.07443,58
FGC,5/15/2019,4240,533.673048,0,12719.33707,58
FGC,5/16/2019,4240,574.936428,0,13677.72789,58
FGC,5/17/2019,4240,547.427508,0,13163.64046,58
FGC,5/18/2019,4240,0,0,0,0
FGC,5/19/2019,4240,0,0,0,0
FGC,5/20/2019,4240,496.994488,0,12695.97164,58
FGC,5/21/2019,4240,563.015896,0,14249.9237,58
FGC,5/22/2019,4240,533.673048,0,13085.35563,58
FGC,5/23/2019,4240,574.936428,0,14840.64743,58
FGC,5/24/2019,4240,547.427508,0,14708.70057,58
FGC,5/25/2019,4240,0,0,0,0
FGC,5/26/2019,4240,0,0,0,0
FGC,5/27/2019,4240,0,0,0,0
FGC,5/28/2019,4240,563.015896,0,13500.14986,58
FGC,5/29/2019,4240,533.673048,0,14226.06033,58
FGC,5/30/2019,4240,574.936428,0,14842.29012,58
FGC,5/31/2019,4240,547.427508,0,13937.16161,58
FGC,6/1/2019,4240,0,0,0,0
FGC,6/2/2019,4240,0,0,0,0
FGC,6/3/2019,4240,486.53172,0,11436.49687,58
FGC,6/4/2019,4240,551.16324,0,13313.59429,58
FGC,6/5/2019,4240,522.43812,0,12495.78766,58
FGC,6/6/2019,4240,562.83282,0,13264.16528,58
FGC,6/7/2019,4240,535.90302,0,12872.17947,58
FGC,6/8/2019,4240,0,0,0,0
FGC,6/9/2019,4240,0,0,0,0
FGC,6/10/2019,4240,486.53172,0,12283.14198,58
FGC,6/11/2019,4240,551.16324,0,13319.28621,58
FGC,6/12/2019,4240,522.43812,0,12546.69088,58
FGC,6/13/2019,4240,562.83282,0,13609.42752,58
FGC,6/14/2019,4240,535.90302,0,13189.12048,58
FGC,6/15/2019,4240,0,0,0,0
FGC,6/16/2019,4240,0,0,0,0
FGC,6/17/2019,4240,486.53172,0,11877.42475,58
FGC,6/18/2019,4240,551.16324,0,14047.10874,58
FGC,6/19/2019,4240,522.43812,0,12789.15879,58
FGC,6/20/2019,4240,562.83282,0,13969.1649,58
FGC,6/21/2019,4240,535.90302,0,13483.57102,58
FGC,6/22/2019,4240,0,0,0,0
FGC,6/23/2019,4240,0,0,0,0
FGC,6/24/2019,4240,486.53172,0,12702.53827,58
FGC,6/25/2019,4240,551.16324,0,14522.30735,58
FGC,6/26/2019,4240,522.43812,0,13351.59735,58
FGC,6/27/2019,4240,562.83282,0,14523.26,58
FGC,6/28/2019,4240,535.90302,0,14580.35106,58
FGC,6/29/2019,4240,0,0,0,0
FGC,6/30/2019,4240,0,0,0,0
FGC,7/1/2019,4240,475.52912,0,13664.01052,58
FGC,7/2/2019,4240,538.69904,0,15714.01395,58
FGC,7/3/2019,4240,510.62352,0,16732.19935,58
FGC,7/4/2019,4240,0,0,0,0
FGC,7/5/2019,4240,523.78392,0,14167.13239,58
FGC,7/6/2019,4240,0,0,0,0
FGC,7/7/2019,4240,0,0,0,0
FGC,7/8/2019,4240,475.52912,0,11659.50164,58
FGC,7/9/2019,4240,538.69904,0,12734.91829,58
FGC,7/10/2019,4240,510.62352,0,12386.95142,58
FGC,7/11/2019,4240,550.10472,0,13087.14492,58
FGC,7/12/2019,4240,523.78392,0,12568.02222,58
FGC,7/13/2019,4240,0,0,0,0
FGC,7/14/2019,4240,0,0,0,0
FGC,7/15/2019,4240,475.52912,0,11555.24877,58
FGC,7/16/2019,4240,538.69904,0,13451.44843,58
FGC,7/17/2019,4240,510.62352,0,12268.27461,58
FGC,7/18/2019,4240,550.10472,0,13094.66595,58
FGC,7/19/2019,4240,523.78392,0,12774.12899,58
FGC,7/20/2019,4240,0,0,0,0
FGC,7/21/2019,4240,0,0,0,0
FGC,7/22/2019,4240,475.52912,0,11561.14556,58
FGC,7/23/2019,4240,538.69904,0,13126.74719,58
FGC,7/24/2019,4240,510.62352,0,12395.51358,58
FGC,7/25/2019,4240,550.10472,0,12948.29541,58
FGC,7/26/2019,4240,523.78392,0,12589.4698,58
FGC,7/27/2019,4240,0,0,0,0
FGC,7/28/2019,4240,0,0,0,0
FGC,7/29/2019,4240,475.52912,0,11921.64568,58
FGC,7/30/2019,4240,538.69904,0,13248.3133,58
FGC,7/31/2019,4240,510.62352,0,12249.51114,58
FGC,8/1/2019,4240,556.467516,0,13211.86472,58
FGC,8/2/2019,4240,529.842276,0,12913.68661,58
FGC,8/3/2019,4240,0,0,0,0
FGC,8/4/2019,4240,0,0,0,0
FGC,8/5/2019,4240,481.029336,0,11810.2834,58
FGC,8/6/2019,4240,544.929912,0,13424.7184,58
FGC,8/7/2019,4240,516.529656,0,12559.45041,58
FGC,8/8/2019,4240,556.467516,0,13558.28092,58
FGC,8/9/2019,4240,529.842276,0,13118.70829,58
FGC,8/10/2019,4240,0,0,0,0
FGC,8/11/2019,4240,0,0,0,0
FGC,8/12/2019,4240,481.029336,0,11989.31219,58
FGC,8/13/2019,4240,544.929912,0,13528.33391,58
FGC,8/14/2019,4240,516.529656,0,12553.46413,58
FGC,8/15/2019,4240,556.467516,0,13406.64216,58
FGC,8/16/2019,4240,529.842276,0,13154.55005,58
FGC,8/17/2019,4240,0,0,0,0
FGC,8/18/2019,4240,0,0,0,0
FGC,8/19/2019,4240,481.029336,0,11958.73345,58
FGC,8/20/2019,4240,544.929912,0,13487.57818,58
FGC,8/21/2019,4240,516.529656,0,12493.83757,58
FGC,8/22/2019,4240,556.467516,0,13801.16515,58
FGC,8/23/2019,4240,529.842276,0,13315.93139,58
FGC,8/24/2019,4240,0,0,0,0
FGC,8/25/2019,4240,0,0,0,0
FGC,8/26/2019,4240,481.029336,0,12522.79913,58
FGC,8/27/2019,4240,544.929912,0,14433.5499,58
FGC,8/28/2019,4240,516.529656,0,12898.633,58
FGC,8/29/2019,4240,556.467516,0,15905.39392,58
FGC,8/30/2019,4240,529.842276,0,16236.81997,58
FGC,8/31/2019,4240,0,0,0,0
FGC,9/1/2019,4240,0,0,0,0
FGC,9/2/2019,4240,0,0,0,0
FGC,9/3/2019,4240,532.630878,0,14138.98172,58
FGC,9/4/2019,4240,504.871614,0,13631.02308,58
FGC,9/5/2019,4240,543.908079,0,14167.93797,58
FGC,9/6/2019,4240,517.883769,0,14374.83716,58
FGC,9/7/2019,4240,0,0,0,0
FGC,9/8/2019,4240,0,0,0,0
FGC,9/9/2019,4240,470.172534,0,11398.01391,58
FGC,9/10/2019,4240,532.630878,0,12881.60977,58
FGC,9/11/2019,4240,504.871614,0,12108.35196,58
FGC,9/12/2019,4240,543.908079,0,12909.34606,58
FGC,9/13/2019,4240,517.883769,0,12718.71202,58
FGC,9/14/2019,4240,0,0,0,0
FGC,9/15/2019,4240,0,0,0,0
FGC,9/16/2019,4240,470.172534,0,11563.2751,58
FGC,9/17/2019,4240,532.630878,0,13103.64241,58
FGC,9/18/2019,4240,504.871614,0,11921.92529,58
FGC,9/19/2019,4240,543.908079,0,13259.6064,58
FGC,9/20/2019,4240,517.883769,0,12532.29254,58
FGC,9/21/2019,4240,0,0,0,0
FGC,9/22/2019,4240,0,0,0,0
FGC,9/23/2019,4240,470.172534,0,11764.0673,58
FGC,9/24/2019,4240,532.630878,0,13354.64205,58
FGC,9/25/2019,4240,504.871614,0,12311.44134,58
FGC,9/26/2019,4240,543.908079,0,13251.1749,58
FGC,9/27/2019,4240,517.883769,0,12901.43487,58
FGC,9/28/2019,4240,0,0,0,0
FGC,9/29/2019,4240,0,0,0,0
FGC,9/30/2019,4240,470.172534,0,11355.35036,58
FGC,10/1/2019,4240,538.42888,0,13036.89451,58
FGC,10/2/2019,4240,510.36744,0,12518.8066,58
FGC,10/3/2019,4240,549.82884,0,13119.37733,58
FGC,10/4/2019,4240,523.52124,0,12951.99531,58
FGC,10/5/2019,4240,0,0,0,0
FGC,10/6/2019,4240,0,0,0,0
FGC,10/7/2019,4240,475.29064,0,11601.57009,58
FGC,10/8/2019,4240,538.42888,0,13065.06894,58
FGC,10/9/2019,4240,510.36744,0,12864.28168,58
FGC,10/10/2019,4240,549.82884,0,13519.65364,58
FGC,10/11/2019,4240,523.52124,0,13365.60177,58
FGC,10/12/2019,4240,0,0,0,0
FGC,10/13/2019,4240,0,0,0,0
FGC,10/14/2019,4240,475.29064,0,11756.53962,58
FGC,10/15/2019,4240,538.42888,0,13477.06475,58
FGC,10/16/2019,4240,510.36744,0,12801.8357,58
FGC,10/17/2019,4240,549.82884,0,13261.76622,58
FGC,10/18/2019,4240,523.52124,0,13132.02337,58
FGC,10/19/2019,4240,0,0,0,0
FGC,10/20/2019,4240,0,0,0,0
FGC,10/21/2019,4240,475.29064,0,11921.60911,58
FGC,10/22/2019,4240,538.42888,0,13712.10263,58
FGC,10/23/2019,4240,510.36744,0,12408.79009,58
FGC,10/24/2019,4240,549.82884,0,13397.76577,58
FGC,10/25/2019,4240,523.52124,0,13407.29089,58
FGC,10/26/2019,4240,0,0,0,0
FGC,10/27/2019,4240,0,0,0,0
FGC,10/28/2019,4240,475.29064,0,11813.06206,58
FGC,10/29/2019,4240,538.42888,0,13264.77697,58
FGC,10/30/2019,4240,510.36744,0,12517.25,58
FGC,10/31/2019,4240,549.82884,0,13324.67251,58
FGC,11/1/2019,4240,487.728702,0,13796.11532,58
FGC,11/2/2019,4240,0,0,0,0
FGC,11/3/2019,4240,0,0,0,0
FGC,11/4/2019,4240,442.795572,0,12368.41136,58
FGC,11/5/2019,4240,501.617124,0,14532.28914,58
FGC,11/6/2019,4240,475.474212,0,13040.61166,58
FGC,11/7/2019,4240,512.237682,0,14236.17277,58
FGC,11/8/2019,4240,487.728702,0,14028.54733,58
FGC,11/9/2019,4240,0,0,0,0
FGC,11/10/2019,4240,0,0,0,0
FGC,11/11/2019,4240,442.795572,0,12632.46482,58
FGC,11/12/2019,4240,501.617124,0,14903.8894,58
FGC,11/13/2019,4240,475.474212,0,13560.53004,58
FGC,11/14/2019,4240,512.237682,0,14596.91835,58
FGC,11/15/2019,4240,487.728702,0,14883.48658,58
FGC,11/16/2019,4240,0,0,0,0
FGC,11/17/2019,4240,0,0,0,0
FGC,11/18/2019,4240,442.795572,0,12833.11549,58
FGC,11/19/2019,4240,501.617124,0,15622.8967,58
FGC,11/20/2019,4240,475.474212,0,15174.75627,58
FGC,11/21/2019,4240,512.237682,0,14830.49344,58
FGC,11/22/2019,4240,487.728702,0,15227.04643,58
FGC,11/23/2019,4240,0,0,0,0
FGC,11/24/2019,4240,0,0,0,0
FGC,11/25/2019,4240,442.795572,0,14193.82723,58
FGC,11/26/2019,4240,501.617124,0,16402.89683,58
FGC,11/27/2019,4240,475.474212,0,19220.00803,58
FGC,11/28/2019,4240,0,0,0,0
FGC,11/29/2019,4240,0,0,0,0
FGC,11/30/2019,4240,0,0,0,0
FGC,12/1/2019,4240,0,0,0,0
FGC,12/2/2019,4240,496.844896,0,12465.58374,58
FGC,12/3/2019,4240,562.846432,0,14531.62172,58
FGC,12/4/2019,4240,533.512416,0,13475.29368,58
FGC,12/5/2019,4240,574.763376,0,14552.88261,58
FGC,12/6/2019,4240,547.262736,0,14267.71299,58
FGC,12/7/2019,4240,0,0,0,0
